TITLE = "Mean Profile Solver"
VARIABLES = "y_plus", "y_me" , "u_plus" , "u_me" , "T_me" , "rho_me"
ZONE T="profile", I=1000, F=POINT
390.49 0.00306461 24.2851 869.1 55.2 0.044
390.891 0.00306775 24.2876 869.1 55.2 0.044
391.291 0.00307089 24.2901 869.1 55.2 0.044
391.692 0.00307404 24.2926 869.1 55.2 0.044
392.092 0.00307718 24.2951 869.1 55.2 0.044
392.492 0.00308032 24.2976 869.1 55.2 0.044
392.893 0.00308346 24.3001 869.1 55.2 0.044
393.293 0.0030866 24.3026 869.1 55.2 0.044
393.694 0.00308975 24.305 869.1 55.2 0.044
394.094 0.00309289 24.3075 869.1 55.2 0.044
394.494 0.00309603 24.31 869.1 55.2 0.044
394.895 0.00309917 24.3125 869.1 55.2 0.044
395.295 0.00310232 24.315 869.1 55.2 0.044
395.696 0.00310546 24.3174 869.1 55.2 0.044
396.096 0.0031086 24.3199 869.1 55.2 0.044
396.496 0.00311174 24.3224 869.1 55.2 0.044
396.897 0.00311489 24.3248 869.1 55.2 0.044
397.297 0.00311803 24.3273 869.1 55.2 0.044
397.698 0.00312117 24.3297 869.1 55.2 0.044
398.098 0.00312431 24.3322 869.1 55.2 0.044
398.498 0.00312746 24.3346 869.1 55.2 0.044
398.899 0.0031306 24.3371 869.1 55.2 0.044
399.299 0.00313374 24.3395 869.1 55.2 0.044
399.7 0.00313688 24.342 869.1 55.2 0.044
400.1 0.00314003 24.3444 869.1 55.2 0.044
